floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,LD_ratio,ddm_eligible
flat_slab,16.0,28.0,12.007874015748031,40.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,166.21378306824374,239.20198029593675,0.3664606401888249,true,69.53101774800741,false,0,0,0,0.012239080812174183,true,0.006531792909384299,0.5336832895888015,23.0,23.0,0.019506172839506175,11.0,6.4,17.4,true,0,0.197,4.25,2.6684164479440073,4.664260717410323,0.273972602739726,true
flat_slab,16.0,28.0,12.007874015748031,40.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,166.21378306824374,239.20198029593675,0.4657056873955137,true,88.36144148785151,false,0,0,0,0.09182782165359102,true,0.04900697393586223,0.5336832895888015,23.0,23.0,0.019506172839506175,9.6,6.4,16.0,true,0,4.865,4.25,2.6684164479440073,4.664260717410323,0.273972602739726,true
flat_slab,16.0,28.0,12.007874015748031,80.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,215.56066875533986,310.21818942068904,0.5678007642902262,true,107.73262034049083,false,0,0,0,0.02447816162434839,true,0.013063585818768611,0.5336832895888015,23.0,23.0,0.019506172839506175,10.8,6.4,17.200000000000003,false,0,0.133,4.25,2.6684164479440073,4.664260717410323,0.547945205479452,true
flat_slab,16.0,28.0,12.007874015748031,80.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,215.56066875533986,310.21818942068904,0.5678007642902262,true,107.73262034049083,false,0,0,0,0.02447816162434839,true,0.013063585818768611,0.5336832895888015,23.0,23.0,0.019506172839506175,10.999999999999998,6.4,17.4,false,0,0.153,4.25,2.6684164479440073,4.664260717410323,0.547945205479452,true
flat_slab,16.0,28.0,12.007874015748031,80.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,210.68533009810875,303.2019802959368,0.4645094980748196,true,88.13448052188173,false,0,0,0,0.02447816162434839,true,0.013063585818768611,0.5336832895888015,23.0,23.0,0.02438271604938272,13.199999999999998,6.4,19.599999999999998,false,0,0.226,4.25,2.6684164479440073,4.664260717410323,0.547945205479452,true
flat_slab,16.0,28.0,12.007874015748031,80.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,210.68533009810875,303.2019802959368,0.4645094980748196,true,88.13448052188173,false,0,0,0,0.02447816162434839,true,0.013063585818768611,0.5336832895888015,23.0,23.0,0.02438271604938272,13.199999999999998,6.4,19.599999999999998,false,0,0.104,4.25,2.6684164479440073,4.664260717410323,0.547945205479452,true
flat_slab,16.0,28.0,12.007874015748031,80.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,210.68533009810875,303.2019802959368,0.5903081842328664,true,112.00310301684918,false,0,0,0,0.18365564330718218,true,0.09801394787172454,0.5336832895888015,23.0,23.0,0.019506172839506175,10.2,6.4,16.6,false,4,3.865,4.25,2.6684164479440073,4.664260717410323,0.547945205479452,true
flat_slab,16.0,28.0,12.007874015748031,125.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,265.591159163938,382.21818942068904,0.6995843167158268,true,132.73679136927714,false,0,0,0,0.038247127538044365,true,0.020411852841825957,0.5336832895888015,23.0,23.0,0.019506172839506175,12.600000000000001,6.4,19.0,false,0,0.119,4.25,2.6684164479440073,4.664260717410323,0.8561643835616438,true
flat_slab,16.0,28.0,12.007874015748031,125.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,265.591159163938,382.21818942068904,0.6995843167158268,true,132.73679136927714,false,0,0,0,0.038247127538044365,true,0.020411852841825957,0.5336832895888015,23.0,23.0,0.019506172839506175,13.199999999999998,6.4,19.599999999999998,false,0,0.127,4.25,2.6684164479440073,4.664260717410323,0.8561643835616438,true
flat_slab,16.0,28.0,12.007874015748031,125.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,260.71582050670696,375.2019802959368,0.5748144631965636,true,109.06337614249031,false,0,0,0,0.038247127538044365,true,0.020411852841825957,0.5336832895888015,23.0,23.0,0.02925925925925926,16.6,6.4,23.0,false,0,0.178,4.25,2.6684164479440073,4.664260717410323,0.8561643835616438,true
flat_slab,16.0,28.0,12.007874015748031,125.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,260.71582050670696,375.2019802959368,0.5748144631965636,true,109.06337614249031,false,0,0,0,0.038247127538044365,true,0.020411852841825957,0.5336832895888015,23.0,23.0,0.02925925925925926,16.4,6.4,22.8,false,0,0.137,4.25,2.6684164479440073,4.664260717410323,0.8561643835616438,true
flat_slab,16.0,28.0,12.007874015748031,125.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,260.71582050670696,375.2019802959368,0.7304859931748883,true,138.5999722369716,false,0,0,0,0.2869619426674718,true,0.15314679354956942,0.5336832895888015,23.0,23.0,0.019506172839506175,12.0,6.4,18.400000000000002,false,8,4.023,4.25,2.6684164479440073,4.664260717410323,0.8561643835616438,true
flat_slab,16.0,28.0,12.007874015748031,200.0,MDDM,10.176568837986162,126.001650246614,10.176568837986162,348.9753098449349,502.21818942068904,0.9192235707584946,true,174.4104097505877,false,0,0,0,0.061195404060870956,true,0.032658964546921514,0.5336832895888015,23.0,23.0,0.02438271604938272,16.4,6.4,22.8,false,0,0.09,4.25,2.6684164479440073,4.664260717410323,1.36986301369863,true
flat_slab,16.0,28.0,12.007874015748031,200.0,DDM (Full),10.176568837986162,126.001650246614,10.176568837986162,348.9753098449349,502.21818942068904,0.9192235707584946,true,174.4104097505877,false,0,0,0,0.061195404060870956,true,0.032658964546921514,0.5336832895888015,23.0,23.0,0.02438271604938272,17.200000000000003,6.4,23.6,false,0,0.122,4.25,2.6684164479440073,4.664260717410323,1.36986301369863,true
flat_slab,16.0,28.0,12.007874015748031,200.0,EFM (HC),10.176568837986162,126.001650246614,10.176568837986162,344.09997118770383,495.2019802959368,0.7586560717328036,true,143.94486884350465,false,0,0,0,0.061195404060870956,true,0.032658964546921514,0.5336832895888015,23.0,23.0,0.043209876543209874,21.6,6.4,28.0,false,0,0.169,4.25,2.6684164479440073,4.664260717410323,1.36986301369863,true
flat_slab,16.0,28.0,12.007874015748031,200.0,EFM (ASAP),10.176568837986162,126.001650246614,10.176568837986162,344.09997118770383,495.2019802959368,0.7586560717328036,true,143.94486884350465,false,0,0,0,0.061195404060870984,true,0.03265896454692153,0.5336832895888015,23.0,23.0,0.043209876543209874,21.6,6.4,28.0,false,0,0.182,4.25,2.6684164479440073,4.664260717410323,1.36986301369863,true
flat_slab,16.0,28.0,12.007874015748031,200.0,FEA,10.176568837986162,126.001650246614,10.176568837986162,344.09997118770383,495.2019802959368,0.9641156747449227,true,182.92808760384193,false,0,0,0,0.4591391082679556,true,0.24503486967931146,0.5336832895888015,23.0,23.0,0.02438271604938272,15.799999999999999,6.4,22.2,false,8,4.61,4.25,2.6684164479440073,4.664260717410323,1.36986301369863,true
flat_slab,16.0,32.0,12.007874015748031,40.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,205.25507208665184,267.84379504332014,0.42897840284389394,true,81.39292920047744,false,0,0,0,0.008195624437760535,true,0.004373867810178414,0.5336832895888015,26.0,26.0,0.019506172839506175,12.600000000000001,8.4,21.000000000000004,true,0,0.111,4.25,2.6684164479440073,5.331364829396326,0.24390243902439024,true
flat_slab,16.0,32.0,12.007874015748031,40.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,205.25507208665184,267.84379504332014,0.42897840284389394,true,81.39292920047744,false,0,0,0,0.008195624437760535,true,0.004373867810178414,0.5336832895888015,26.0,26.0,0.019506172839506175,12.600000000000001,8.4,21.000000000000004,true,0,0.104,4.25,2.6684164479440073,5.331364829396326,0.24390243902439024,true
flat_slab,16.0,32.0,12.007874015748031,40.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,199.87838412028273,260.8275859185679,0.36485349932644634,true,69.2260842092568,false,0,0,0,0.008195624437760535,true,0.004373867810178414,0.5336832895888015,26.0,26.0,0.02438271604938272,13.4,8.4,21.799999999999997,true,0,0.164,4.25,2.6684164479440073,5.331364829396326,0.24390243902439024,true
flat_slab,16.0,32.0,12.007874015748031,40.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,199.87838412028273,260.8275859185679,0.36485349932644634,true,69.2260842092568,false,0,0,0,0.008195624437760535,true,0.004373867810178414,0.5336832895888015,26.0,26.0,0.02438271604938272,13.4,8.4,21.799999999999997,true,0,0.162,4.25,2.6684164479440073,5.331364829396326,0.24390243902439024,true
flat_slab,16.0,32.0,12.007874015748031,40.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,199.87838412028273,260.8275859185679,0.4539692697103353,true,86.13461280047682,false,0,0,0,0.104375792783459,true,0.05570361644611549,0.5336832895888015,26.0,26.0,0.019506172839506175,12.600000000000001,8.4,21.000000000000004,true,0,5.002,4.25,2.6684164479440073,5.331364829396326,0.24390243902439024,true
flat_slab,16.0,32.0,12.007874015748031,80.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,254.2997946325712,331.84379504332014,0.5314807504438032,true,100.84138223627784,false,0,0,0,0.01639124887552107,true,0.008747735620356828,0.5336832895888015,26.0,26.0,0.019506172839506175,13.200000000000001,8.4,21.6,false,0,0.83,4.25,2.6684164479440073,5.331364829396326,0.4878048780487805,true
flat_slab,16.0,32.0,12.007874015748031,80.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,254.2997946325712,331.84379504332014,0.5314807504438032,true,100.84138223627784,false,0,0,0,0.01639124887552107,true,0.008747735620356828,0.5336832895888015,26.0,26.0,0.019506172839506175,13.200000000000001,8.4,21.6,false,0,0.132,4.25,2.6684164479440073,5.331364829396326,0.4878048780487805,true
flat_slab,16.0,32.0,12.007874015748031,80.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,248.92310666620205,324.8275859185678,0.4543786309365008,true,86.21228363210336,false,0,0,0,0.01639124887552107,true,0.008747735620356828,0.5336832895888015,26.0,26.0,0.02925925925925926,15.2,8.4,23.599999999999998,false,0,0.157,4.25,2.6684164479440073,5.331364829396326,0.4878048780487805,true
flat_slab,16.0,32.0,12.007874015748031,80.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,248.92310666620205,324.8275859185678,0.4543786309365008,true,86.21228363210336,false,0,0,0,0.01639124887552107,true,0.008747735620356828,0.5336832895888015,26.0,26.0,0.02925925925925926,15.2,8.4,23.599999999999998,false,0,0.17,4.25,2.6684164479440073,5.331364829396326,0.4878048780487805,true
flat_slab,16.0,32.0,12.007874015748031,80.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,248.92310666620205,324.8275859185678,0.5653609891066581,true,107.26970554696099,false,0,0,0,0.20875158556691753,true,0.11140723289223073,0.5336832895888015,26.0,26.0,0.019506172839506175,13.200000000000001,8.4,21.6,false,0,4.169,4.25,2.6684164479440073,5.331364829396326,0.4878048780487805,true
flat_slab,16.0,32.0,12.007874015748031,125.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,309.47510749673046,403.8437950433201,0.646795891493701,true,122.72089190155329,false,0,0,0,0.02561132636800169,true,0.013668336906807552,0.5336832895888015,26.0,26.0,0.019506172839506175,14.4,8.4,22.8,false,0,0.801,4.25,2.6684164479440073,5.331364829396326,0.7621951219512195,true
flat_slab,16.0,32.0,12.007874015748031,125.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,309.47510749673046,403.8437950433201,0.646795891493701,true,122.72089190155329,false,0,0,0,0.02561132636800169,true,0.013668336906807552,0.5336832895888015,26.0,26.0,0.02438271604938272,14.6,8.4,23.0,false,0,0.104,4.25,2.6684164479440073,5.331364829396326,0.7621951219512195,true
flat_slab,16.0,32.0,12.007874015748031,125.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,304.09841953036135,396.8275859185678,0.555094403997812,true,105.3217579828057,false,0,0,0,0.02561132636800169,true,0.013668336906807552,0.5336832895888015,26.0,26.0,0.03901234567901235,17.8,8.4,26.2,false,0,0.124,4.25,2.6684164479440073,5.331364829396326,0.7621951219512195,true
flat_slab,16.0,32.0,12.007874015748031,125.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,304.09841953036135,396.8275859185678,0.555094403997812,true,105.3217579828057,false,0,0,0,0.02561132636800169,true,0.013668336906807552,0.5336832895888015,26.0,26.0,0.03901234567901235,17.8,8.4,26.2,false,0,0.135,4.25,2.6684164479440073,5.331364829396326,0.7621951219512195,true
flat_slab,16.0,32.0,12.007874015748031,125.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,304.09841953036135,396.8275859185678,0.6906766734275216,true,131.04668488675577,false,0,0,0,0.3261743524483094,true,0.1740738013941109,0.5336832895888015,26.0,26.0,0.019506172839506175,14.0,8.4,22.4,false,8,4.04,4.25,2.6684164479440073,5.331364829396326,0.7621951219512195,true
flat_slab,16.0,32.0,12.007874015748031,200.0,MDDM,11.632068718682893,144.0229882654732,11.632068718682893,401.4339622703291,523.84379504332,0.8389877932435302,true,159.18674134367896,false,0,0,0,0.040978122188802694,true,0.02186933905089208,0.5336832895888015,26.0,26.0,0.02925925925925926,17.200000000000003,8.4,25.6,false,0,0.134,4.25,2.6684164479440073,5.331364829396326,1.2195121951219512,true
flat_slab,16.0,32.0,12.007874015748031,200.0,DDM (Full),11.632068718682893,144.0229882654732,11.632068718682893,401.4339622703291,523.84379504332,0.8389877932435302,true,159.18674134367896,false,0,0,0,0.040978122188802694,true,0.02186933905089208,0.5336832895888015,26.0,26.0,0.030864197530864196,18.2,8.4,26.599999999999998,false,0,0.144,4.25,2.6684164479440073,5.331364829396326,1.2195121951219512,true
flat_slab,16.0,32.0,12.007874015748031,200.0,EFM (HC),11.632068718682893,144.0229882654732,11.632068718682893,396.05727430396,516.8275859185678,0.7229540257666639,true,137.17088190064297,false,0,0,0,0.040978122188802694,true,0.02186933905089208,0.5336832895888015,26.0,26.0,0.05487654320987655,23.0,8.4,31.4,false,0,0.864,4.25,2.6684164479440073,5.331364829396326,1.2195121951219512,true
flat_slab,16.0,32.0,12.007874015748031,200.0,EFM (ASAP),11.632068718682893,144.0229882654732,11.632068718682893,396.05727430396,516.8275859185678,0.7229540257666639,true,137.17088190064297,false,0,0,0,0.040978122188802694,true,0.02186933905089208,0.5336832895888015,26.0,26.0,0.05487654320987655,22.8,8.4,31.200000000000003,false,0,0.123,4.25,2.6684164479440073,5.331364829396326,1.2195121951219512,true
flat_slab,16.0,32.0,12.007874015748031,200.0,FEA,11.632068718682893,144.0229882654732,11.632068718682893,396.05727430396,516.8275859185678,0.8995361472956266,true,170.67498378641355,false,0,0,0,0.5218789639172943,true,0.27851808223057706,0.5336832895888015,26.0,26.0,0.02438271604938272,16.0,8.4,24.4,false,16,3.98,4.25,2.6684164479440073,5.331364829396326,1.2195121951219512,true
flat_slab,16.0,36.0,12.007874015748031,40.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,234.81831230533132,282.4531915411989,0.3632840388084356,true,68.92830001317951,false,0,0,0,0.005754081556275953,true,0.003070857173515601,0.5336832895888015,28.999999999999996,28.999999999999996,0.02925925925925926,15.599999999999998,10.399999999999999,26.0,true,0,0.125,4.25,2.6684164479440073,5.9984689413823284,0.21978021978021975,true
flat_slab,16.0,36.0,12.007874015748031,40.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,234.81831230533132,282.4531915411989,0.3632840388084356,true,68.92830001317951,false,0,0,0,0.005754081556275953,true,0.003070857173515601,0.5336832895888015,28.999999999999996,28.999999999999996,0.02925925925925926,15.599999999999998,10.399999999999999,26.0,true,0,0.132,4.25,2.6684164479440073,5.9984689413823284,0.21978021978021975,true
flat_slab,16.0,36.0,12.007874015748031,40.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,234.81831230533132,282.4531915411989,0.4458211693721575,true,84.58861946014301,false,0,0,0,0.1118290008428113,true,0.0596812690412204,0.5336832895888015,28.999999999999996,28.999999999999996,0.019506172839506175,15.599999999999998,10.399999999999999,26.0,true,0,5.44,4.25,2.6684164479440073,5.9984689413823284,0.21978021978021975,true
flat_slab,16.0,36.0,12.007874015748031,80.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,288.02490524747253,346.4531915411989,0.4455991946644408,true,84.54650272058292,false,0,0,0,0.011508163112551893,true,0.006141714347031195,0.5336832895888015,28.999999999999996,28.999999999999996,0.03901234567901235,17.200000000000003,10.399999999999999,27.6,false,0,0.117,4.25,2.6684164479440073,5.9984689413823284,0.4395604395604395,true
flat_slab,16.0,36.0,12.007874015748031,80.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,288.02490524747253,346.4531915411989,0.4455991946644408,true,84.54650272058292,false,0,0,0,0.011508163112551893,true,0.006141714347031195,0.5336832895888015,28.999999999999996,28.999999999999996,0.03901234567901235,17.200000000000003,10.399999999999999,27.6,false,0,0.138,4.25,2.6684164479440073,5.9984689413823284,0.4395604395604395,true
flat_slab,16.0,36.0,12.007874015748031,80.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,288.02490524747253,346.4531915411989,0.5468381013605373,true,103.75523469967914,false,0,0,0,0.2236580016856226,true,0.1193625380824408,0.5336832895888015,28.999999999999996,28.999999999999996,0.019506172839506175,15.999999999999998,10.399999999999999,26.399999999999995,false,0,4.858,4.25,2.6684164479440073,5.9984689413823284,0.4395604395604395,true
flat_slab,16.0,36.0,12.007874015748031,125.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,347.8823223073814,418.4531915411989,0.5382037450024468,true,102.11698076641179,false,0,0,0,0.017981504863362318,true,0.009596428667236236,0.5336832895888015,28.999999999999996,28.999999999999996,0.048148148148148155,19.6,10.399999999999999,30.0,false,0,0.119,4.25,2.6684164479440073,5.9984689413823284,0.6868131868131867,true
flat_slab,16.0,36.0,12.007874015748031,125.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,347.8823223073814,418.4531915411989,0.5382037450024468,true,102.11698076641179,false,0,0,0,0.017981504863362318,true,0.009596428667236236,0.5336832895888015,28.999999999999996,28.999999999999996,0.043888888888888894,19.6,10.399999999999999,30.0,false,0,0.126,4.25,2.6684164479440073,5.9984689413823284,0.6868131868131867,true
flat_slab,16.0,36.0,12.007874015748031,125.0,FEA,13.087568599379626,162.04432628433244,13.087568599379626,347.8823223073814,418.4531915411989,0.6604821498474646,true,125.31767684415726,false,0,0,0,0.349465627633786,true,0.18650396575381412,0.5336832895888015,28.999999999999996,28.999999999999996,0.02438271604938272,17.0,10.399999999999999,27.4,false,4,4.148,4.25,2.6684164479440073,5.9984689413823284,0.6868131868131867,true
flat_slab,16.0,36.0,12.007874015748031,200.0,EFM (HC),13.087568599379626,162.04432628433244,13.087568599379626,447.64468407389603,538.4531915411989,0.6925446622324566,true,131.4011108427932,false,0,0,0,0.02877040778137973,true,0.015354285867577987,0.5336832895888015,28.999999999999996,28.999999999999996,0.06827160493827161,24.6,10.399999999999999,35.0,false,0,0.123,4.25,2.6684164479440073,5.9984689413823284,1.0989010989010988,true
flat_slab,16.0,36.0,12.007874015748031,200.0,EFM (ASAP),13.087568599379626,162.04432628433244,13.087568599379626,447.64468407389603,538.4531915411989,0.6925446622324566,true,131.4011108427932,false,0,0,0,0.02877040778137973,true,0.015354285867577987,0.5336832895888015,28.999999999999996,28.999999999999996,0.06827160493827161,24.4,10.399999999999999,34.8,false,0,0.138,4.25,2.6684164479440073,5.9984689413823284,1.0989010989010988,true
