floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_plate,20.0,28.0,12.007874015748031,50.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,309.67978415550334,270.32217832553044,0.9573129154287549,true,181.63735477506074,false,0,0,0,0.02244971329008051,true,0.0149762960487195,0.6671041119860017,23.0,23.0,0.061224489795918366,12.8,6.8,19.6,false,0,0.036,0.0,0.0,0.0,16,3,6.0,6.0,12.0,0.959,324.5,3754.1,true,ACI,0.3424657534246575,true
flat_plate,20.0,28.0,12.007874015748031,50.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,309.67978415550334,270.32217832553044,0.9573129154287549,true,181.63735477506074,false,0,0,0,0.02244971329008051,true,0.0149762960487195,0.6671041119860017,23.0,23.0,0.034444444444444444,13.4,6.8,20.2,false,0,0.039,0.0,0.0,0.0,16,3,6.0,6.0,12.0,0.959,324.5,3754.1,true,ACI,0.3424657534246575,true
flat_plate,20.0,28.0,12.007874015748031,50.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,309.67978415550334,270.32217832553044,0.7279260301722631,true,138.11425340812806,false,0,0,0,0.02244971329008051,true,0.0149762960487195,0.6671041119860017,23.0,23.0,0.06171875,16.6,6.8,23.400000000000002,false,0,0.035,0.0,0.0,0.0,16,3,6.0,6.0,12.0,0.959,324.5,3754.1,true,ACI,0.3424657534246575,true
flat_plate,20.0,28.0,12.007874015748031,50.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,309.67978415550334,270.32217832553044,0.7279260301722631,true,138.11425340812806,false,0,0,0,0.02244971329008051,true,0.0149762960487195,0.6671041119860017,23.0,23.0,0.06171875,16.2,6.8,23.0,false,0,0.037,0.0,0.0,0.0,16,3,6.0,6.0,12.0,0.959,324.5,3754.1,true,ACI,0.3424657534246575,true
flat_plate,20.0,28.0,12.007874015748031,50.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,308.2553650266266,270.32217832553044,0.9582794080938893,true,181.82073386488102,false,0,0,0,0.0899181864248693,true,0.059984791906354196,0.6671041119860017,23.0,24.999999999999996,0.061224489795918366,12.8,6.8,19.6,false,3,4.498,0.0,0.0,0.0,16,3,6.0,6.0,12.0,0.959,324.5,3754.1,true,ACI,0.3424657534246575,true
flat_plate,20.0,28.0,12.007874015748031,80.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,361.31752445441634,318.3221783255304,0.9306961128766896,true,176.58717156933022,false,0,0,0,0.03591954126412879,true,0.02396207367795118,0.6671041119860017,23.0,26.999999999999996,0.043203125,14.799999999999999,6.8,21.599999999999998,false,0,0.061,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.963,405.8,5479.4,true,ACI,0.547945205479452,true
flat_plate,20.0,28.0,12.007874015748031,80.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,361.31752445441634,318.3221783255304,0.9306961128766896,true,176.58717156933022,false,0,0,0,0.03591954126412879,true,0.02396207367795118,0.6671041119860017,23.0,26.999999999999996,0.046875,15.399999999999999,6.8,22.199999999999996,false,0,0.073,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.963,405.8,5479.4,true,ACI,0.547945205479452,true
flat_plate,20.0,28.0,12.007874015748031,80.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,364.6683527277931,318.3221783255304,0.8571808684718873,true,162.63863466554275,false,0,0,0,0.03591954126412877,true,0.023962073677951168,0.6671041119860017,23.0,23.0,0.078125,19.199999999999996,6.8,26.0,false,0,0.039,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.963,405.8,5479.4,true,ACI,0.547945205479452,true
flat_plate,20.0,28.0,12.007874015748031,80.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,364.6683527277931,318.3221783255304,0.8571808684718873,true,162.63863466554275,false,0,0,0,0.03591954126412879,true,0.02396207367795118,0.6671041119860017,23.0,23.0,0.078125,19.199999999999996,6.8,26.0,false,0,0.044,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.963,405.8,5479.4,true,ACI,0.547945205479452,true
flat_plate,20.0,28.0,12.007874015748031,80.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,359.6479100741022,318.3221783255304,0.9474538020841954,true,179.76671954234664,false,0,0,0,0.14364014395832822,true,0.095822930680862,0.6671041119860017,23.0,28.999999999999993,0.07142857142857142,14.399999999999999,6.8,21.2,false,3,7.962,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.963,405.8,5479.4,true,ACI,0.547945205479452,true
flat_plate,20.0,32.0,12.007874015748031,40.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.8074144675876733,true,153.1961240009547,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.043055555555555555,14.4,9.200000000000001,23.6,false,0,0.05,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.8074144675876733,true,153.1961240009547,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.043203125,14.799999999999999,9.200000000000001,24.0,false,0,0.044,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.6477908954857889,true,122.90968063531078,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.078125,17.4,9.200000000000001,26.599999999999998,false,0,0.039,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.6477908954857889,true,122.90968063531078,false,0,0,0,0.012026355356875327,true,0.00802283111077641,0.6671041119860017,26.0,26.0,0.078125,17.2,9.200000000000001,26.399999999999995,false,0,0.103,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,40.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,354.1773743028309,278.1103445104246,0.898713822150859,true,170.51895856033195,false,0,0,0,0.07427017587999031,true,0.0495459397274651,0.6671041119860017,26.0,26.0,0.061224489795918366,14.4,9.200000000000001,23.6,false,1,4.384,0.0,0.0,0.0,16,3,6.5,6.5,13.0,0.961,405.8,5479.4,true,ACI,0.24390243902439024,true
flat_plate,20.0,32.0,12.007874015748031,50.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,374.5535958303724,294.11034451042457,0.853865927363987,true,162.00966881292553,false,0,0,0,0.015032944196094154,true,0.010028538888470509,0.6671041119860017,26.0,26.0,0.058333333333333334,15.2,9.200000000000001,24.4,false,0,0.05,0.0,0.0,0.0,16,3,6.75,6.75,13.0,0.952,426.9,5631.1,true,ACI,0.3048780487804878,true
flat_plate,20.0,32.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,374.5535958303724,294.11034451042457,0.853865927363987,true,162.00966881292553,false,0,0,0,0.015032944196094154,true,0.010028538888470509,0.6671041119860017,26.0,26.0,0.058333333333333334,15.600000000000001,9.200000000000001,24.800000000000004,false,0,0.097,0.0,0.0,0.0,16,3,6.75,6.75,13.0,0.952,426.9,5631.1,true,ACI,0.3048780487804878,true
flat_plate,20.0,32.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,374.5535958303724,294.11034451042457,0.6850590321529747,true,129.9808123964354,false,0,0,0,0.015032944196094154,true,0.010028538888470509,0.6671041119860017,26.0,26.0,0.06171875,18.4,9.200000000000001,27.599999999999998,false,0,0.032,0.0,0.0,0.0,16,3,6.75,6.75,13.0,0.952,426.9,5631.1,true,ACI,0.3048780487804878,true
flat_plate,20.0,32.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,374.5535958303724,294.11034451042457,0.6850590321529747,true,129.9808123964354,false,0,0,0,0.015032944196094154,true,0.010028538888470509,0.6671041119860017,26.0,26.0,0.078125,18.2,9.200000000000001,27.4,false,0,0.033,0.0,0.0,0.0,16,3,6.75,6.75,13.0,0.952,426.9,5631.1,true,ACI,0.3048780487804878,true
flat_plate,20.0,32.0,12.007874015748031,50.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,374.5535958303724,294.11034451042457,0.9504178361807084,true,180.32910547078947,false,0,0,0,0.0928377198499881,true,0.06193242465933152,0.6671041119860017,26.0,26.0,0.061224489795918366,14.8,9.200000000000001,24.000000000000004,false,3,3.984,0.0,0.0,0.0,16,3,6.75,6.75,13.0,0.952,426.9,5631.1,true,ACI,0.3048780487804878,true
flat_plate,20.0,32.0,12.007874015748031,80.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.9932203066929286,true,188.45030324883805,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.07680555555555556,16.6,9.200000000000001,25.8,false,0,0.043,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.999,501.5,6029.3,true,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.9932203066929286,true,188.45030324883805,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.07680555555555556,17.0,9.200000000000001,26.2,false,0,0.043,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.999,501.5,6029.3,true,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.7968634421545319,true,151.1942076798092,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.078125,21.2,9.200000000000001,30.4,false,0,0.111,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.999,501.5,6029.3,true,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,435.68226041299687,342.1103445104246,0.7968634421545319,true,151.1942076798092,false,0,0,0,0.024052710713750654,true,0.01604566222155282,0.6671041119860017,26.0,26.0,0.078125,21.000000000000004,9.200000000000001,30.200000000000003,false,0,0.043,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.999,501.5,6029.3,true,ACI,0.4878048780487805,true
flat_plate,20.0,32.0,12.007874015748031,80.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,433.1429695290117,342.1103445104246,0.993332388256576,true,188.47156923032838,false,0,0,0,0.14843625165552643,true,0.09902243384719064,0.6671041119860017,26.0,29.999999999999996,0.062,15.600000000000001,9.200000000000001,24.800000000000004,false,7,7.863,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.999,501.5,6029.3,true,ACI,0.4878048780487805,true
flat_plate,20.0,36.0,12.007874015748031,40.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.7391093831535984,true,140.23614544604732,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.061111111111111116,17.6,11.200000000000001,28.8,false,0,0.037,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.992,501.5,6029.3,true,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.7391093831535984,true,140.23614544604732,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.06171875,17.6,11.200000000000001,28.8,false,0,0.038,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.992,501.5,6029.3,true,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.6196430149819745,true,117.5689958134127,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,20.0,11.200000000000001,31.200000000000003,false,0,0.038,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.992,501.5,6029.3,true,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.6196430149819745,true,117.5689958134127,false,0,0,0,0.008443606716454888,true,0.005632764760539678,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,19.800000000000004,11.200000000000001,31.000000000000004,false,0,0.041,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.992,501.5,6029.3,true,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,40.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,420.54560485483256,301.89851069531875,0.788032293978749,true,149.5186151244143,false,0,0,0,0.07915764217252375,true,0.05280638858840714,0.6671041119860018,28.999999999999996,28.999999999999996,0.06171875,17.6,11.200000000000001,28.8,false,0,4.037,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.992,501.5,6029.3,true,ACI,0.21978021978021975,true
flat_plate,20.0,36.0,12.007874015748031,50.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,442.8336567639991,317.8985106953188,0.7782806599618909,true,147.6683726603154,false,0,0,0,0.010554508395568596,true,0.007040955950674589,0.6671041119860018,28.999999999999996,28.999999999999996,0.07680555555555556,18.0,11.200000000000001,29.2,false,0,0.035,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.993,522.0,6181.0,true,ACI,0.2747252747252747,true
flat_plate,20.0,36.0,12.007874015748031,50.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,442.8336567639991,317.8985106953188,0.7782806599618909,true,147.6683726603154,false,0,0,0,0.010554508395568596,true,0.007040955950674589,0.6671041119860018,28.999999999999996,28.999999999999996,0.07680555555555556,18.0,11.200000000000001,29.2,false,0,0.033,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.993,522.0,6181.0,true,ACI,0.2747252747252747,true
flat_plate,20.0,36.0,12.007874015748031,50.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,442.8336567639991,317.8985106953188,0.6524828200438725,true,123.79991072810415,false,0,0,0,0.010554508395568596,true,0.007040955950674589,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,20.8,11.200000000000001,32.0,false,0,0.034,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.993,522.0,6181.0,true,ACI,0.2747252747252747,true
flat_plate,20.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,442.8336567639991,317.8985106953188,0.6524828200438725,true,123.79991072810415,false,0,0,0,0.010554508395568596,true,0.007040955950674589,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,20.599999999999998,11.200000000000001,31.8,false,0,0.036,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.993,522.0,6181.0,true,ACI,0.2747252747252747,true
flat_plate,20.0,36.0,12.007874015748031,50.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,442.8336567639991,317.8985106953188,0.8297963844163623,true,157.4427941357013,false,0,0,0,0.09894705271565475,true,0.06600798573550898,0.6671041119860018,28.999999999999996,28.999999999999996,0.06171875,18.0,11.200000000000001,29.2,false,0,3.69,0.0,0.0,0.0,16,3,7.25,7.25,14.0,0.993,522.0,6181.0,true,ACI,0.2747252747252747,true
flat_plate,20.0,36.0,12.007874015748031,80.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.8957944903867682,true,169.9650543031197,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,19.0,11.200000000000001,30.200000000000003,false,0,0.036,0.0,0.0,0.0,16,3,8.0,8.0,15.0,0.993,626.0,7242.7,true,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.8957944903867682,true,169.9650543031197,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,19.6,11.200000000000001,30.800000000000004,false,0,0.037,0.0,0.0,0.0,16,3,8.0,8.0,15.0,0.993,626.0,7242.7,true,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.7510022352295667,true,142.4926554721786,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.07703703703703704,23.2,11.200000000000001,34.400000000000006,false,0,0.075,0.0,0.0,0.0,16,3,8.0,8.0,15.0,0.993,626.0,7242.7,true,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.7510022352295667,true,142.4926554721786,false,0,0,0,0.016887213432909776,true,0.011265529521079357,0.6671041119860018,28.999999999999996,28.999999999999996,0.07703703703703704,23.0,11.200000000000001,34.2,false,0,0.031,0.0,0.0,0.0,16,3,8.0,8.0,15.0,0.993,626.0,7242.7,true,ACI,0.4395604395604395,true
flat_plate,20.0,36.0,12.007874015748031,80.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,509.6978124914986,365.8985106953188,0.9550886557292019,true,181.21533116956218,false,0,0,0,0.15831528434504766,true,0.10561277717681439,0.6671041119860018,28.999999999999996,28.999999999999996,0.078125,18.8,11.200000000000001,30.0,false,3,3.624,0.0,0.0,0.0,16,3,8.0,8.0,15.0,0.993,626.0,7242.7,true,ACI,0.4395604395604395,true
flat_plate,20.0,40.0,12.992125984251969,40.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.6870625033815164,true,130.36094433496385,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.078125,21.8,14.0,35.800000000000004,false,0,0.035,0.0,0.0,0.0,16,3,7.75,7.75,15.0,0.989,606.3,7129.0,true,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.6870625033815164,true,130.36094433496385,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.078125,21.8,14.0,35.800000000000004,false,0,0.034,0.0,0.0,0.0,16,3,7.75,7.75,15.0,0.989,606.3,7129.0,true,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.5975271413778992,true,113.3728038314162,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.07703703703703704,23.4,14.0,37.4,false,0,0.039,0.0,0.0,0.0,16,3,7.75,7.75,15.0,0.989,606.3,7129.0,true,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.5975271413778992,true,113.3728038314162,false,0,0,0,0.006153706269701866,true,0.004105162756472155,0.6671041119860017,32.0,32.0,0.07703703703703704,23.2,14.0,37.2,false,0,0.039,0.0,0.0,0.0,16,3,7.75,7.75,15.0,0.989,606.3,7129.0,true,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,40.0,FEA,15.997375328083992,198.07223073351082,15.997375328083992,489.91450878953935,325.686676880213,0.7454110085645798,true,141.43179480164105,false,0,0,0,0.08507893717802878,true,0.05675650883486172,0.6671041119860017,32.0,32.0,0.078125,21.8,14.0,35.800000000000004,false,0,4.277,0.0,0.0,0.0,16,3,7.75,7.75,15.0,0.989,606.3,7129.0,true,ACI,0.2,true
flat_plate,20.0,40.0,12.992125984251969,50.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,513.9825247603483,341.68667688021293,0.7208158032076173,true,136.7651826947865,false,0,0,0,0.007692132837127334,true,0.005131453445590194,0.6671041119860017,32.0,32.0,0.078125,21.999999999999996,14.0,35.99999999999999,false,0,0.035,0.0,0.0,0.0,16,3,8.0,8.0,16.0,0.975,669.8,7394.4,true,ACI,0.25,true
flat_plate,20.0,40.0,12.992125984251969,50.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,513.9825247603483,341.68667688021293,0.7208158032076173,true,136.7651826947865,false,0,0,0,0.007692132837127334,true,0.005131453445590194,0.6671041119860017,32.0,32.0,0.078125,21.999999999999996,14.0,35.99999999999999,false,0,0.034,0.0,0.0,0.0,16,3,8.0,8.0,16.0,0.975,669.8,7394.4,true,ACI,0.25,true
